7.409999999999999920e-01,1.169999999999999929e+01,4.500000000000000111e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.990218797143999723e+02,3.195887644614999772e+02
7.425000000000000488e-01,8.900000000000000355e+00,4.799999999999999822e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.586633578704999081e+02,3.952753321609999944e+02
7.407999999999999030e-01,-3.299999999999999822e+00,8.399999999999999689e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.626400464684001008e+02,3.899452160144999766e+02
7.405000000000000471e-01,-5.999999999999999778e-01,8.900000000000000133e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.777963490247000209e+02,4.521949765774999719e+02
7.385000000000000453e-01,6.099999999999999645e+00,7.600000000000000089e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.404703336416999946e+02,5.025533651100000156e+02
7.395000000000000462e-01,9.400000000000000355e+00,5.200000000000000178e-01,6.000000000000000000e+00,0.000000000000000000e+00,5.961475960472999986e+02,5.410833738400000357e+02
7.399999999999999911e-01,5.999999999999999778e-01,6.999999999999999556e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.086212874724000130e+02,5.723720172949999778e+02
7.392999999999999572e-01,-1.100000000000000089e+00,7.199999999999999734e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.226560202409999079e+02,6.073893948450000835e+02
7.379999999999999893e-01,3.299999999999999822e+00,5.999999999999999778e-01,6.000000000000000000e+00,0.000000000000000000e+00,3.336264962492700192e+02,6.271287155899999561e+02
7.389999999999999902e-01,5.999999999999999778e-01,6.400000000000000133e-01,7.000000000000000000e+00,3.910000000000000142e-01,2.927893899381900269e+02,6.171576262500000212e+02
7.369999999999999885e-01,-3.299999999999999822e+00,8.800000000000000044e-01,9.000000000000000000e+00,5.000000000000000000e-01,2.816378602692799973e+02,6.343497068549999085e+02
7.362999999999999545e-01,-1.100000000000000089e+00,8.800000000000000044e-01,1.300000000000000000e+01,3.750000000000000000e-01,2.799494220488700194e+02,6.417475186249999979e+02
7.332999999999999519e-01,3.299999999999999822e+00,7.600000000000000089e-01,9.000000000000000000e+00,3.639999999999999902e-01,2.791190182800699517e+02,6.413654663600000276e+02
7.342999999999999527e-01,1.440000000000000036e+01,5.300000000000000266e-01,3.000000000000000000e+00,4.670000000000000262e-01,2.928453653172300051e+02,6.421226017599999523e+02
7.356000000000000316e-01,6.099999999999999645e+00,8.000000000000000444e-01,3.000000000000000000e+00,5.400000000000000355e-01,3.525943968522900036e+02,6.233904867599999307e+02
7.356000000000000316e-01,1.610000000000000142e+01,4.400000000000000022e-01,6.000000000000000000e+00,3.840000000000000080e-01,4.431638153713000179e+02,6.026237667999999985e+02
7.358000000000000096e-01,2.330000000000000071e+01,2.500000000000000000e-01,3.000000000000000000e+00,3.260000000000000120e-01,4.271935264450000886e+02,5.793952036950000775e+02
7.392999999999999572e-01,2.060000000000000142e+01,3.800000000000000044e-01,6.000000000000000000e+00,4.789999999999999813e-01,3.548270241562900651e+02,5.078121265450000124e+02
7.397000000000000242e-01,5.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+00,3.519999999999999796e-01,3.295048618060799868e+02,4.121649143299999878e+02
7.405000000000000471e-01,9.400000000000000355e+00,5.600000000000000533e-01,2.000000000000000000e+00,5.280000000000000249e-01,3.065023661093799774e+02,2.910896042560000296e+02
7.382999999999999563e-01,1.889999999999999858e+01,2.999999999999999889e-01,2.000000000000000000e+00,6.680000000000000382e-01,2.889846440190800081e+02,2.336169493904999968e+02
7.405000000000000471e-01,1.610000000000000142e+01,3.099999999999999978e-01,7.000000000000000000e+00,2.909999999999999809e-01,2.760344573436800033e+02,2.021638295674999881e+02
7.412000000000000810e-01,2.200000000000000178e+00,6.999999999999999556e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.792464703809499724e+02,2.129723832640000012e+02
7.427000000000000268e-01,2.200000000000000178e+00,6.700000000000000400e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.077971595511399983e+02,2.487706312415000127e+02
7.437000000000000277e-01,9.400000000000000355e+00,4.099999999999999756e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.869066079355999932e+02,2.656416808094999737e+02
7.469000000000000083e-01,7.799999999999999822e+00,3.699999999999999956e-01,6.000000000000000000e+00,0.000000000000000000e+00,5.419172817403999716e+02,3.207836936109999897e+02
7.456000000000000405e-01,5.999999999999999778e-01,7.199999999999999734e-01,5.000000000000000000e+00,0.000000000000000000e+00,6.425342836595001472e+02,3.005503388220000147e+02
7.447000000000000286e-01,5.000000000000000000e+00,5.699999999999999512e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.486269311272000095e+02,3.225136424364999925e+02
7.413999999999999480e-01,8.900000000000000355e+00,5.200000000000000178e-01,8.000000000000000000e+00,0.000000000000000000e+00,6.028395085165000182e+02,3.352783100364999882e+02
7.387000000000000233e-01,1.440000000000000036e+01,5.100000000000000089e-01,1.300000000000000000e+01,0.000000000000000000e+00,5.540003987384000084e+02,3.537569889365000222e+02
7.340999999999999748e-01,6.700000000000000178e+00,8.299999999999999600e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.637662905492999244e+02,3.730569012469999848e+02
7.313999999999999391e-01,1.109999999999999964e+01,7.500000000000000000e-01,4.000000000000000000e+00,0.000000000000000000e+00,3.720966410945000007e+02,3.827089724845000092e+02
7.297000000000000153e-01,2.389999999999999858e+01,3.400000000000000244e-01,4.000000000000000000e+00,0.000000000000000000e+00,2.857144626580699764e+02,4.211949629444999914e+02
7.323999999999999400e-01,2.280000000000000071e+01,3.200000000000000067e-01,7.000000000000000000e+00,4.580000000000000182e-01,2.491261908958100264e+02,4.274537527640000008e+02
7.342999999999999527e-01,5.000000000000000000e+00,8.599999999999999867e-01,3.000000000000000000e+00,3.180000000000000049e-01,2.346716709672199954e+02,4.284973698415000172e+02
7.350999999999999757e-01,1.000000000000000000e+01,6.800000000000000488e-01,4.000000000000000000e+00,4.060000000000000275e-01,2.326267539371899886e+02,4.330193491864999942e+02
7.356000000000000316e-01,1.939999999999999858e+01,4.099999999999999756e-01,4.000000000000000000e+00,4.400000000000000022e-01,2.311554256057999908e+02,4.311810058195000011e+02
7.389999999999999902e-01,1.939999999999999858e+01,4.199999999999999845e-01,3.000000000000000000e+00,3.689999999999999947e-01,2.459673089011299965e+02,4.382952224810000530e+02
7.372999999999999554e-01,8.900000000000000355e+00,6.300000000000000044e-01,5.000000000000000000e+00,6.410000000000000142e-01,3.085577298188899817e+02,4.390493613740000569e+02
7.356000000000000316e-01,1.390000000000000036e+01,4.899999999999999911e-01,2.000000000000000000e+00,3.689999999999999947e-01,4.111374217453000028e+02,4.828493954455000221e+02
7.326000000000000290e-01,2.110000000000000142e+01,3.499999999999999778e-01,4.000000000000000000e+00,4.709999999999999742e-01,3.876607616187000076e+02,4.378379790480000224e+02
7.326000000000000290e-01,1.939999999999999858e+01,4.899999999999999911e-01,8.000000000000000000e+00,5.889999999999999680e-01,3.270569366636899531e+02,4.315625636729999997e+02
7.283999999999999364e-01,5.599999999999999645e+00,8.499999999999999778e-01,3.000000000000000000e+00,4.560000000000000164e-01,3.249712352763800141e+02,4.456017394895000621e+02
7.273999999999999355e-01,1.390000000000000036e+01,6.400000000000000133e-01,6.000000000000000000e+00,3.350000000000000200e-01,3.186134328595799161e+02,4.002453335614999901e+02
7.278999999999999915e-01,2.330000000000000071e+01,3.300000000000000155e-01,6.000000000000000000e+00,6.340000000000000080e-01,3.085063418892800087e+02,3.709191861775000234e+02
7.310999999999999721e-01,1.830000000000000071e+01,4.500000000000000111e-01,8.000000000000000000e+00,5.899999999999999689e-02,2.989661644203799824e+02,3.502932332440000209e+02
7.323999999999999400e-01,5.599999999999999645e+00,8.900000000000000133e-01,6.000000000000000000e+00,0.000000000000000000e+00,2.832376929922500040e+02,2.719243068600000015e+02
7.350999999999999757e-01,8.900000000000000355e+00,7.399999999999999911e-01,7.000000000000000000e+00,0.000000000000000000e+00,2.890425308169399727e+02,2.040614340564999907e+02
7.359999999999999876e-01,1.559999999999999964e+01,4.600000000000000200e-01,7.000000000000000000e+00,0.000000000000000000e+00,3.611735421825999879e+02,1.886281913574999862e+02
7.407999999999999030e-01,1.109999999999999964e+01,5.300000000000000266e-01,7.000000000000000000e+00,0.000000000000000000e+00,5.115583116843999960e+02,2.226645171710000000e+02
7.419999999999999929e-01,-1.699999999999999956e+00,8.499999999999999778e-01,5.000000000000000000e+00,0.000000000000000000e+00,6.135926380142001335e+02,2.076447639820000006e+02
7.432000000000000828e-01,-1.100000000000000089e+00,7.900000000000000355e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.169692313878000505e+02,2.174638201324999898e+02
7.432000000000000828e-01,1.699999999999999956e+00,5.899999999999999689e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.726826980457999525e+02,2.376068348869999909e+02
7.463999999999999524e-01,-1.699999999999999956e+00,5.799999999999999600e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.251825356424999427e+02,2.628993585320000079e+02
7.453999999999999515e-01,-2.799999999999999822e+00,6.600000000000000311e-01,7.000000000000000000e+00,0.000000000000000000e+00,4.358215023949999818e+02,2.785226906684999904e+02
7.443999999999999506e-01,-1.699999999999999956e+00,7.800000000000000266e-01,9.000000000000000000e+00,0.000000000000000000e+00,3.485643425037000043e+02,2.946009378284999798e+02
7.397000000000000242e-01,1.100000000000000089e+00,8.900000000000000133e-01,1.300000000000000000e+01,0.000000000000000000e+00,2.614384517996700197e+02,3.136105980849999924e+02
7.345000000000000417e-01,8.300000000000000711e+00,8.299999999999999600e-01,4.000000000000000000e+00,3.699999999999999956e-01,2.262227773886100124e+02,3.260415563175000102e+02
7.332999999999999519e-01,3.299999999999999822e+00,9.300000000000000488e-01,5.000000000000000000e+00,5.490000000000000435e-01,2.143712593464200324e+02,3.387726719524999908e+02
7.362999999999999545e-01,5.000000000000000000e+00,7.600000000000000089e-01,4.000000000000000000e+00,5.789999999999999591e-01,2.124370890891900103e+02,3.438288133424999842e+02
7.358000000000000096e-01,1.219999999999999929e+01,4.500000000000000111e-01,6.000000000000000000e+00,4.580000000000000182e-01,2.096345862784999952e+02,3.360360605024999927e+02
7.387000000000000233e-01,1.169999999999999929e+01,4.500000000000000111e-01,8.000000000000000000e+00,6.520000000000000240e-01,2.206333341287300414e+02,3.261157909885000095e+02
7.392999999999999572e-01,-1.699999999999999956e+00,8.199999999999999512e-01,4.000000000000000000e+00,5.230000000000000204e-01,2.830094053880900447e+02,3.259262154930000293e+02
7.407999999999999030e-01,-1.100000000000000089e+00,7.500000000000000000e-01,3.000000000000000000e+00,6.490000000000000213e-01,3.864488966175999849e+02,3.737241064305000009e+02
7.407999999999999030e-01,2.799999999999999822e+00,5.400000000000000355e-01,4.000000000000000000e+00,3.780000000000000027e-01,3.886170180232999769e+02,4.433765596800000139e+02
7.442000000000000837e-01,-1.100000000000000089e+00,5.100000000000000089e-01,3.000000000000000000e+00,3.230000000000000093e-01,3.302287989390899838e+02,4.469682152744999826e+02
7.443999999999999506e-01,-6.099999999999999645e+00,6.800000000000000488e-01,4.000000000000000000e+00,3.519999999999999796e-01,3.097949116428800380e+02,3.787536164124999800e+02
7.439000000000000057e-01,-1.699999999999999956e+00,6.099999999999999867e-01,7.000000000000000000e+00,4.739999999999999769e-01,3.006839603466799531e+02,3.209894163755000136e+02
7.392999999999999572e-01,5.599999999999999645e+00,5.100000000000000089e-01,6.000000000000000000e+00,6.969999999999999529e-01,2.723961590440799796e+02,2.101940813765000087e+02
7.369999999999999885e-01,6.700000000000000178e+00,6.500000000000000222e-01,1.000000000000000000e+01,5.000000000000000278e-02,2.560785800969200636e+02,1.591294744275000141e+02
7.310999999999999721e-01,8.900000000000000355e+00,9.300000000000000488e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.499962974505100135e+02,1.236926570960000049e+02
7.308999999999999941e-01,8.900000000000000355e+00,9.599999999999999645e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.668594115879200217e+02,1.051400440845000048e+02
7.326000000000000290e-01,7.200000000000000178e+00,9.699999999999999734e-01,5.000000000000000000e+00,0.000000000000000000e+00,3.354186107572499509e+02,7.365325291000000618e+01
7.362999999999999545e-01,6.099999999999999645e+00,8.900000000000000133e-01,7.000000000000000000e+00,0.000000000000000000e+00,4.955032476385600262e+02,1.511881277425000007e+02
7.382999999999999563e-01,6.099999999999999645e+00,7.600000000000000089e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.998687249349201238e+02,1.465635173819999864e+02
7.409999999999999920e-01,6.700000000000000178e+00,6.500000000000000222e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.081557629910500964e+02,1.783610379675000104e+02
7.425000000000000488e-01,8.900000000000000355e+00,5.200000000000000178e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.673385767635999173e+02,2.140458286895000128e+02
7.466000000000000414e-01,7.799999999999999822e+00,5.100000000000000089e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.216769331736001050e+02,2.475856344030000002e+02
7.466000000000000414e-01,3.899999999999999911e+00,7.600000000000000089e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.405421435814998858e+02,2.999972307130000218e+02
7.470999999999999863e-01,6.099999999999999645e+00,6.500000000000000222e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.513464825722999763e+02,3.074016073590000246e+02
7.453999999999999515e-01,1.000000000000000000e+01,4.600000000000000200e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.701421244719700212e+02,3.528961482465000472e+02
7.442000000000000837e-01,1.440000000000000036e+01,4.400000000000000022e-01,1.000000000000000000e+01,4.959999999999999964e-01,2.432011469731100419e+02,4.022979475839999850e+02
7.387000000000000233e-01,6.700000000000000178e+00,7.299999999999999822e-01,5.000000000000000000e+00,4.450000000000000067e-01,2.341451973284200108e+02,4.274390254379999874e+02
7.356000000000000316e-01,1.440000000000000036e+01,4.799999999999999822e-01,5.000000000000000000e+00,5.070000000000000062e-01,2.350753459488900319e+02,4.452149096270000541e+02
7.323999999999999400e-01,2.389999999999999858e+01,3.400000000000000244e-01,6.000000000000000000e+00,4.689999999999999725e-01,2.435207839093000075e+02,4.876550335415000177e+02
7.348000000000000087e-01,2.110000000000000142e+01,3.499999999999999778e-01,9.000000000000000000e+00,5.580000000000000515e-01,2.673365160620300003e+02,5.348918569250000701e+02
7.350999999999999757e-01,8.300000000000000711e+00,7.099999999999999645e-01,5.000000000000000000e+00,6.019999999999999796e-01,3.426515452095899832e+02,5.924032304999999496e+02
7.366000000000000325e-01,1.109999999999999964e+01,5.899999999999999689e-01,5.000000000000000000e+00,4.179999999999999827e-01,4.336413344219000123e+02,5.842692789799999673e+02
7.366000000000000325e-01,2.060000000000000142e+01,3.300000000000000155e-01,3.000000000000000000e+00,4.050000000000000266e-01,4.258352064614999790e+02,6.090146628500000361e+02
7.389999999999999902e-01,1.889999999999999858e+01,4.000000000000000222e-01,2.000000000000000000e+00,4.010000000000000231e-01,3.636807927765900104e+02,5.956847038250000423e+02
7.372999999999999554e-01,6.700000000000000178e+00,7.099999999999999645e-01,3.000000000000000000e+00,3.109999999999999987e-01,3.614398284886800070e+02,6.088093117549999533e+02
